generation, v1, v2, v3, q, v4, v5, nef, nes
4420,2.72878,5.53354,11.1981,8.66384,5.6047,0.807287,487.781,432.0
4425,2.74466,5.80238,11.1913,8.82817,5.11201,0.601022,478.428,424.715
4430,3.01989,6.00401,11.1975,9.01075,4.67372,0.29302,529.724,441.919
4435,3.29512,5.49994,11.1963,8.96511,4.94258,0.309173,500.502,430.979
4440,3.08105,5.44393,11.1954,9.07466,4.3094,0.216669,512.32,441.919
4445,3.03518,5.32072,11.191,9.12031,4.14447,0.304956,481.196,430.478
4450,3.14222,4.98467,11.1946,0.0129593,4.03926,0.295986,488.737,424.941
4455,2.66821,4.4806,11.2302,0.0,4.00122,0.224232,519.251,432.813
4460,2.79053,4.59262,11.2409,0.0140876,3.90994,0.358771,529.724,433.77
4465,2.69879,4.69343,11.2627,0.0352189,3.80344,0.385679,479.347,427.991
4470,2.85169,4.67103,11.3367,0.00704378,3.67413,0.197324,562.57,449.964
4475,2.62998,4.77184,11.2713,0.0,4.02404,0.331864,503.532,431.991
4480,2.45414,5.35432,11.2426,0.0,3.87951,0.215263,514.433,432.998
4485,2.20526,4.88386,11.2627,0.0,3.94037,0.206294,482.126,432.998
4490,1.90368,4.4918,11.2257,0.0221446,4.33592,0.269079,509.704,439.773
4495,1.82723,4.57022,11.1962,0.121795,4.35114,0.152478,497.012,428.886
4500,1.74313,4.76064,11.1978,0.13081,3.63609,0.0269079,505.061,423.849
4505,2.12539,4.79425,11.1973,0.0885785,3.94939,0.0,500.0,438.943
4510,2.30123,4.32378,11.1951,0.0996508,3.89615,0.0,502.518,428.718
4515,2.28357,3.53968,11.1886,0.243591,3.70881,0.0,492.11,426.885
4520,2.08249,3.30444,11.2763,0.232519,3.65891,0.0,488.258,432.942
4525,1.92964,2.65476,11.1977,0.321097,3.81866,0.0,508.665,428.942
4530,2.14833,2.57635,11.2687,0.465037,3.73498,0.023828,504.55,429.991
4535,1.91897,2.83398,11.3053,0.786134,3.60566,0.0,506.085,433.917
4540,1.92661,3.31565,11.6475,1.20688,3.41172,0.0,505.061,436.723
